Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Sun Lakes, AZ",,retail,445120,Circle K,"6002 North 7th Avenue, Phoenix, AZ, 85013",,,33.5243569,-112.0828175,,,w_204875870,"shop=convenience, brand=Circle K"
"Sun Lakes, AZ",,retail,446110,CVS Pharmacy,"4430 East Ray Road, Phoenix, AZ, 85044",,https://www.cvs.com/store-locator/phoenix-az-pharmacies/4430-east-ray-road-phoenix-az-85044/storeid=9290,33.3209386,-111.9877022,,,w_205012181,"shop=chemist, brand=CVS Pharmacy"
"Sun Lakes, AZ",,retail,445120,Circle K,"4410 East Ray Road, Phoenix, AZ, 85044",,,33.3210986,-111.98858,,,w_205012199,"shop=convenience, brand=Circle K"
"Sun Lakes, AZ",,retail,446110,CVS Pharmacy,"4657 East Chandler Boulevard, Phoenix, AZ, 85048",,https://www.cvs.com/store-locator/phoenix-az-pharmacies/4657-e-chandler-blvd-phoenix-az-85048/storeid=52,33.3045753,-111.9809181,,,w_205357966,"shop=chemist, brand=CVS Pharmacy"
"Sun Lakes, AZ",,retail,445120,Circle K,"7351 West Chandler Boulevard, Chandler, AZ, 85226",,,33.3045129,-111.9675126,,,w_205488581,"shop=convenience, brand=Circle K"
"Sun Lakes, AZ",,retail,445120,Circle K,"1122 East Indian School Road, Phoenix, AZ, 85014",,,33.4952499,-112.0576884,,,w_205846665,"shop=convenience, brand=Circle K"
"Sun Lakes, AZ",,retail,445120,QuikTrip,"4725 East Baseline Road, Phoenix, AZ, 85042",,,33.3774899,-111.9791225,,,w_206041534,"shop=convenience, brand=QuikTrip"
"Sun Lakes, AZ",,retail,445120,Food Mart,"2753 West Baseline Road, Tempe, AZ, 85283",,,33.3777217,-111.9776397,,,w_206132833,shop=convenience
"Sun Lakes, AZ",,retail,452210,Marshalls,"1764 South Signal Butte Road, Mesa, AZ, 85209",,,33.3826967,-111.6028641,,,w_211707764,"shop=department_store, brand=Marshalls"
"Sun Lakes, AZ",,retail,452210,Kohl's,"1632 South Signal Butte Road, Mesa, AZ, 85209",+1 480-357-5259,https://www.kohls.com/stores/az/mesa-1073.shtml,33.3850161,-111.6028074,,,w_211707785,"shop=department_store, brand=Kohl's"
"Sun Lakes, AZ",,retail,452210,Ross,"1818 South Signal Butte Road, Mesa, AZ, 85209",+1 480-986-6010,,33.3822448,-111.6028836,,,w_211707791,"shop=department_store, brand=Ross"
"Sun Lakes, AZ",,retail,446120,Ulta Beauty,"1614 South Signal Butte Road, Mesa, AZ, 85209",+1 480-357-8181,https://www.ulta.com/stores/mesa-az-225,33.3848627,-111.6015049,,,w_211707807,"shop=cosmetics, brand=Ulta Beauty"
"Sun Lakes, AZ",,retail,445110,Walmart Supercenter,"1606 South Signal Butte Road, Mesa, AZ, 85209",+1 480-358-1122,https://www.walmart.com/store/3833-mesa-az,33.3850608,-111.5999636,,,w_211707809,"shop=supermarket, brand=Walmart, operator=Walmart"
"Sun Lakes, AZ",,retail,445120,Cobblestone Auto Spa,"1855 South Signal Butte Road, Mesa, AZ, 85209",,,33.3821773,-111.5985233,,,w_211707812,shop=convenience
"Sun Lakes, AZ",,retail,445120,ExtraMile,"2045 South 7th Avenue, Phoenix, AZ, 85007",,,33.42862,-112.0818632,,,w_212976204,"shop=convenience, brand=ExtraMile"
"Sun Lakes, AZ",,retail,446110,Walgreens,"10825 East Baseline Road, Mesa, AZ, 85209",,,33.3783509,-111.6006653,,,w_213197959,"shop=chemist, brand=Walgreens"
"Sun Lakes, AZ",,retail,445120,QuikTrip,"1915 West Southern Avenue, Phoenix, AZ, 85041",,,33.3916574,-112.0998751,,,w_214279983,"shop=convenience, brand=QuikTrip"
"Sun Lakes, AZ",,retail,445120,,"709 West Southern Avenue, Phoenix, AZ, 85041",,,33.3917594,-112.0825135,,,w_214280001,shop=convenience
"Sun Lakes, AZ",,retail,445120,Quick Korner,"1869 West Southern Avenue, Phoenix, AZ, 85041",,,33.3917023,-112.0986469,,,w_214280004,shop=convenience
"Sun Lakes, AZ",,retail,445120,MinuteMart,"6001 South 40th Street, Phoenix, AZ",,,33.3921895,-111.994847,,,w_215865576,shop=convenience
"Sun Lakes, AZ",,retail,445310,Da-Lite Market,"4402 South 7th Avenue, Phoenix, AZ",,,33.4063012,-112.0825378,,,w_216965489,shop=alcohol
"Sun Lakes, AZ",,retail,445120,Circle K,"4401 South 7th Avenue, Phoenix, AZ, 85041",,,33.4063244,-112.0814873,,,w_216965494,"shop=convenience, brand=Circle K"
"Sun Lakes, AZ",,retail,445120,Circle K,"4303 South 19th Avenue, Phoenix, AZ, 85041",,,33.4072039,-112.0989725,,,w_216965496,"shop=convenience, brand=Circle K"
"Sun Lakes, AZ",,retail,445110,Amigos Foods,"4239 South 43rd Place, Phoenix, AZ, 85040",,,33.4080774,-111.9872308,,,w_217159278,shop=supermarket
"Sun Lakes, AZ",,retail,452210,Burlington,"21198 South Ellsworth Loop Road, Queen Creek, AZ, 85242",+1 602-962-0294,https://www.burlington.com/store-details/queen-creek-az-1260,33.2558753,-111.642567,,,w_218698901,"shop=department_store, brand=Burlington"
"Sun Lakes, AZ",,retail,446120,Ulta Beauty,"21118 South Ellsworth Loop Road, Queen Creek, AZ, 85242",+1 480-882-3454,http://www.ulta.com/,33.256594,-111.6424011,,,w_218698906,"shop=cosmetics, brand=Ulta Beauty"
"Sun Lakes, AZ",,retail,446110,Walgreens,"3945 East Southern Avenue, Phoenix, AZ, 85040",+1-602-426-0501,https://www.walgreens.com/locator/walgreens-3945+e+southern+ave-phoenix-az-85040/id=4422,33.3921309,-111.9962907,,,w_219530854,"shop=chemist, brand=Walgreens"
"Sun Lakes, AZ",,retail,445120,Circle K,"3930 East Southern Avenue, Phoenix, AZ, 85040",+1-602-437-1947,https://www.circlek.com/store-locator/US/phoenix/3930-e-southern-ave/2702873,33.3931003,-111.9958523,,,w_219530855,"shop=convenience, brand=Circle K"
"Sun Lakes, AZ",,retail,445120,Chevron,"4737 East Broadway Road, Phoenix, AZ, 85040",,,33.4068116,-111.9791148,,,w_219667900,"shop=convenience, brand=Chevron"
"Sun Lakes, AZ",,retail,452319,Dollar Tree,"4645 East Broadway Road, Phoenix, AZ, 85040",,https://www.dollartree.com/locations/az/phoenix/6491/,33.4064812,-111.9805339,,,w_219862311,"shop=variety_store, brand=Dollar Tree"
"Sun Lakes, AZ",,retail,445110,Walmart Supercenter,"1380 West Elliot Road, Tempe, AZ, 85284",+1 480-345-8686,https://www.walmart.com/store/1746-tempe-az,33.3510838,-111.9610469,,,w_221097249,"shop=supermarket, brand=Walmart, operator=Walmart"
"Sun Lakes, AZ",,retail,445120,Sunshine Market,"2302 North 12th Street, Phoenix, AZ, 85006",602 253 8952,https://sunshinemarket.shop/,33.473244,-112.0568021,,,w_222513626,shop=convenience
"Sun Lakes, AZ",,retail,445120,24/7 Convenience Store,"802 South Hardy Drive, Tempe, AZ, 85281",,,33.421585,-111.952609,,,w_222918521,"shop=convenience, brand=Circle K"
"Sun Lakes, AZ",,retail,445120,Phillips 66,"4150 North 35th Avenue, Phoenix, AZ, 85019",,,33.4969121,-112.1348446,,,w_223380649,"shop=convenience, brand=Phillips 66, operator=Phillips 66"
"Sun Lakes, AZ",,retail,445110,Walmart Supercenter,"800 East Southern Avenue, Tempe, AZ, 85282",+1 480-966-0264,https://www.walmart.com/store/5768-tempe-az,33.3939009,-111.9279077,,,w_223741836,"shop=supermarket, brand=Walmart, operator=Walmart"
"Sun Lakes, AZ",,retail,445120,Circle K,"5105 East Elliot Road, Phoenix, AZ, 85044",,,33.3486207,-111.9753573,,,w_224025818,"shop=convenience, brand=Circle K"
"Sun Lakes, AZ",,retail,445120,,"5060 East Warner Road, Phoenix, AZ, 85044",,,33.3344903,-111.9772311,,,w_224036897,shop=convenience
"Sun Lakes, AZ",,retail,445120,Circle K,"3955 East Broadway Road, Phoenix, AZ, 85040",,,33.4067216,-111.9958275,,,w_224195968,"shop=convenience, brand=Circle K"
"Sun Lakes, AZ",,retail,452319,Dollar Tree,"425 West Baseline Road, Tempe, AZ, 85283",,https://www.dollartree.com/locations/az/tempe/7013/,33.3777511,-111.945558,,,w_225050703,"shop=variety_store, brand=Dollar Tree"
"Sun Lakes, AZ",,retail,445110,Fry's Marketplace,"6470 South Higley Road, Gilbert, AZ, 85298",+1 480-840-9560,https://www.frysfood.com/stores/details/851/00113,33.2325647,-111.723212,,,w_228704593,"shop=supermarket, brand=Fry's Marketplace, operator=Kroger"
"Sun Lakes, AZ",,retail,446110,Walgreens,"3230 East Chandler Heights Road, Gilbert, AZ, 85298",,,33.2345271,-111.7197022,,,w_228704719,"shop=chemist, brand=Walgreens"
"Sun Lakes, AZ",,retail,446110,Walgreens,"925 West Baseline Road, Tempe, AZ, 85283",,https://www.walgreens.com/locator/walgreens-925+w+baseline+rd-tempe-az-85283/id=2398,33.3776868,-111.9533576,,,w_229038256,"shop=chemist, brand=Walgreens"
"Sun Lakes, AZ",,retail,445120,,"10820 East Apache Trail, Apache Junction, AZ, 85120",,,33.4159509,-111.5975283,,,w_229588536,shop=convenience
"Sun Lakes, AZ",,retail,445120,QuikTrip,"726 South Gilbert Road, Gilbert, AZ, 85296",,,33.3368306,-111.7908834,,,w_230585961,"shop=convenience, brand=QuikTrip"
"Sun Lakes, AZ",,retail,453991,Mojo's Smoke Palace,"8402 East Indian School Road, Scottsdale, AZ, 85251",480-659-9565,,33.4952286,-111.8999618,,,w_230621779,shop=tobacco
"Sun Lakes, AZ",,retail,445110,Walmart Supercenter,"6150 South 35th Avenue, Phoenix, AZ, 85041",+1 602-243-8506,https://www.walmart.com/store/3771-phoenix-az,33.3905945,-112.1369155,,,w_231608874,"shop=supermarket, brand=Walmart, operator=Walmart"
"Sun Lakes, AZ",,retail,446110,Walgreens,"3434 West Southern Avenue, Phoenix, AZ, 85041",,,33.3926894,-112.1329005,,,w_231609396,"shop=chemist, brand=Walgreens"
"Sun Lakes, AZ",,retail,446110,CVS Pharmacy,"6021 South Central Avenue, Phoenix, AZ, 85042",,,33.3913012,-112.0726216,,,w_231841186,"shop=chemist, brand=CVS Pharmacy"
"Sun Lakes, AZ",,retail,453110,Kori & Ana Flowers,"698 East Southern Avenue, Phoenix, AZ, 85040",,https://koriyanaflowershop.com,33.3925256,-112.0649423,,,w_232093695,shop=florist
"Sun Lakes, AZ",,retail,445110,Safeway,"6202 South 16th Street, Phoenix, AZ, 85042",+1 602-268-0022,https://local.safeway.com/safeway/az/phoenix/6202-s-16th-st.html,33.3904371,-112.0494171,,,w_232206217,"shop=supermarket, brand=Safeway"
"Sun Lakes, AZ",,retail,452319,Family Dollar,"1635 East Southern Avenue, Phoenix, AZ, 85040",,,33.3920835,-112.0463893,,,w_232206865,"shop=variety_store, brand=Family Dollar"
"Sun Lakes, AZ",,retail,445120,7-Eleven,"1601 East Southern Avenue, Phoenix, AZ",,,33.3922945,-112.0470161,,,w_232206909,"shop=convenience, brand=7-Eleven"
"Sun Lakes, AZ",,retail,446110,Walgreens,"1575 North Arizona Boulevard, Coolidge, AZ, 85128",+1 520 723 5480,,32.9984838,-111.5230202,,,w_232338437,"shop=chemist, brand=Walgreens"
"Sun Lakes, AZ",,retail,445120,Circle K,"2402 East Southern Avenue, Phoenix, AZ, 85040",,,33.3936721,-112.0296113,,,w_233079271,"shop=convenience, brand=Circle K"
"Sun Lakes, AZ",,retail,445120,Ventura Market,"9211 East Via De Ventura, Scottsdale, AZ, 85258",,,33.5527589,-111.8820977,,,w_233432357,shop=convenience
"Sun Lakes, AZ",,retail,445120,QuikTrip,"21 East Old West Highway, Apache Junction, AZ, 85119",,,33.4116904,-111.5456309,,,w_237616119,"shop=convenience, brand=QuikTrip"
"Sun Lakes, AZ",,retail,453110,Floral Supply Syndicate,"3322 East Broadway Road, Phoenix, AZ, 85040",,,33.4076273,-112.0094091,,,w_238468979,shop=florist
"Sun Lakes, AZ",,retail,445310,Reddy Ice,"4626 South 40th Street, Phoenix, AZ, 85040",,,33.4046424,-111.9960307,,,w_244490822,shop=beverages
"Sun Lakes, AZ",,retail,445120,7-Eleven,"8750 South McClintock Drive, Tempe, AZ, 85284",,,33.3350146,-111.9118543,,,w_248556332,"shop=convenience, brand=7-Eleven"
"Sun Lakes, AZ",,retail,446110,CVS Pharmacy,"6045 North Scottsdale Road, Scottsdale, AZ, 85253",,,33.5251278,-111.9251781,,,w_250861036,"shop=chemist, brand=CVS Pharmacy"
"Sun Lakes, AZ",,retail,446110,CVS Pharmacy,"7552 East Indian School Road, Scottsdale, AZ, 85251",,https://www.cvs.com/store-locator/scottsdale-az-pharmacies/7552-e-indian-school-rd-scottsdale-az-85251/storeid=7845,33.4954165,-111.9180343,,,w_251815095,"shop=chemist, brand=CVS Pharmacy"
"Sun Lakes, AZ",,retail,445120,Circle K,"9709 North Hayden Road, Scottsdale, AZ, 85258",480-991-2490,https://www.circlek.com,33.5750982,-111.9043897,,,w_251856916,"shop=convenience, brand=Circle K"
"Sun Lakes, AZ",,retail,445120,Chevron,"1001 South Idaho Road, Apache Junction, AZ, 85119",,,33.3883455,-111.5454822,,,w_253093339,"shop=convenience, brand=Chevron"
"Sun Lakes, AZ",,retail,445120,Minute Mart,"1380 North Scottsdale Road, Tempe, AZ, 85281",,,33.443203,-111.9268168,,,w_253638497,shop=convenience
"Sun Lakes, AZ",,retail,445120,,"825 East Apache Boulevard, Tempe, AZ, 85281",,,33.4142616,-111.9267607,,,w_257007834,shop=convenience
"Sun Lakes, AZ",,retail,445120,Speed Mart,"815 North Gilbert Road, Gilbert, AZ, 85234",,,33.3652424,-111.7891161,,,w_257051261,shop=convenience
"Sun Lakes, AZ",,retail,446110,Walgreens,"76 West Guadalupe Road, Gilbert, AZ, 85233",,https://www.walgreens.com/locator/walgreens-76+w+guadalupe+rd-gilbert-az-85233/id=6062,33.3649867,-111.7916367,,,w_257051267,"shop=chemist, brand=Walgreens"
"Sun Lakes, AZ",,retail,445120,,,,,33.0803696,-111.7443495,,,w_257835643,shop=convenience
"Sun Lakes, AZ",,retail,445230,Superstition Ranch Market,"7 North 114th Street, Apache Junction, AZ, 85120",+1 480 984 3568,https://www.superstitionranchmarket.com/,33.4157122,-111.584296,,,w_262802459,shop=greengrocer
"Sun Lakes, AZ",,retail,446110,Walgreens,"11545 East Apache Trail, Apache Junction, AZ, 85120",,https://www.walgreens.com/locator/walgreens-11545+e+apache+trl-apache+junction-az-85120/id=2963,33.4145274,-111.5813069,,,w_262802474,"shop=chemist, brand=Walgreens"
"Sun Lakes, AZ",,retail,453991,DJ's Smoke Shop,"7310 East Main Street, Mesa, AZ, 85207",,,33.4157007,-111.67365,,,w_263646966,shop=tobacco
"Sun Lakes, AZ",,retail,452319,Dollar General,"7350 East Main Street, Mesa, AZ, 85207",,https://www.dollargeneral.com/store-directory/az/mesa/12457,33.4159317,-111.6722453,,,w_263646968,"shop=variety_store, brand=Dollar General"
"Sun Lakes, AZ",,retail,446110,CVS Pharmacy,"9230 East Broadway Road, Mesa, AZ, 85208",,https://www.cvs.com/store-locator/mesa-az-pharmacies/9230-e-broadway-rd-mesa-az-85208/storeid=5029,33.4085038,-111.6320276,,,w_264116721,"shop=chemist, brand=CVS Pharmacy"
"Sun Lakes, AZ",,retail,445110,Fry's Food and Drug,"435 South Ellsworth Road, Mesa, AZ, 85208",+1 480-380-3868,https://www.frysfood.com/stores/grocery/az/mesa/ellsworth-broadway/660/00115,33.4068709,-111.6307487,,,w_264116723,"shop=supermarket, brand=Fry's Food and Drug"
"Sun Lakes, AZ",,retail,446110,Walgreens,"9230 East Main Street, Mesa, AZ, 85207",,https://www.walgreens.com/locator/walgreens-9230+e+main+st-mesa-az-85207/id=6582,33.4159658,-111.6313746,,,w_264116729,"shop=chemist, brand=Walgreens"
"Sun Lakes, AZ",,retail,445110,Walmart Supercenter,"1725 West Hunt Highway, San Tan Valley, AZ, 85143",+1 480-677-2149,https://www.walmart.com/store/3751/san-tan%20valley-az/whats-new,33.1763024,-111.5846676,,,w_264941377,"shop=supermarket, brand=Walmart, operator=Walmart"
"Sun Lakes, AZ",,retail,445120,QuikTrip,"1766 West Hunt Highway, San Tan Valley, AZ, 85142",,,33.1806774,-111.5848895,,,w_264941391,"shop=convenience, brand=QuikTrip"
"Sun Lakes, AZ",,retail,452319,Dollar General,"415 South Higley Road, Mesa, AZ, 85206",,https://www.dollargeneral.com/store-directory/az/mesa/13380,33.4078316,-111.7184305,,,w_265893208,"shop=variety_store, brand=Dollar General"
"Sun Lakes, AZ",,retail,445110,Bashas',"9925 East Baseline Road, Mesa, AZ, 85209",,,33.3776608,-111.6210077,,,w_266766994,"shop=supermarket, brand=Bashas'"
"Sun Lakes, AZ",,retail,445120,Circle K,"2808 South Dobson Road, Mesa, AZ, 85202",,,33.3633773,-111.8772615,,,w_274121270,"shop=convenience, brand=Circle K"
"Sun Lakes, AZ",,retail,446110,Walgreens,"1158 South Crimson Road, Mesa, AZ, 85208",,https://www.walgreens.com/locator/walgreens-1158+s+crismon+rd-mesa-az-85208/id=5701,33.3938988,-111.616163,,,w_280404748,"shop=chemist, brand=Walgreens"
"Sun Lakes, AZ",,retail,445120,Circle K,"15 West Southern Avenue, Tempe, AZ, 85282",,,33.3924195,-111.94005,,,w_281949798,"shop=convenience, brand=Circle K"
"Sun Lakes, AZ",,retail,445110,AJ's Fine Foods,"4430 East Camelback Road, Phoenix, AZ, 85018",,https://www.ajsfinefoods.com/,33.5105326,-111.9853871,,,w_283462204,shop=supermarket
"Sun Lakes, AZ",,retail,453110,,"4829 East Indian School Road, Phoenix, AZ, 85018",,,33.4941709,-111.9765911,,,w_286663995,shop=florist
"Sun Lakes, AZ",,retail,445110,Safeway,"4750 East Indian School Road, Phoenix, AZ, 85018",+1 602-840-2161,https://local.safeway.com/safeway/az/phoenix/4750-e-indian-school-rd.html,33.4959936,-111.9792393,,,w_286664010,"shop=supermarket, brand=Safeway"
"Sun Lakes, AZ",,retail,446110,Walgreens,"4134 North 44th Street, Phoenix, AZ, 85018",+16029549119,https://www.walgreens.com/locator/walgreens-4134+n+44th+st-phoenix-az-85018/id=5938,33.4958654,-111.9874663,,,w_286668680,"shop=chemist, brand=Walgreens"
"Sun Lakes, AZ",,retail,445120,7-Eleven,"4748 East Van Buren Street, Phoenix, AZ, 85008",+1 602-275-2326,https://www.7-eleven.com/locations/az/phoenix/4748-e-van-buren-27401,33.4514918,-111.9789669,,,w_288227762,"shop=convenience, brand=7-Eleven"
"Sun Lakes, AZ",,retail,445120,Circle K,"3077 South Val Vista Drive, Gilbert, AZ, 85295",,,33.2967155,-111.7547223,,,w_291713509,"shop=convenience, brand=Circle K"
"Sun Lakes, AZ",,retail,446110,Walgreens,,,https://www.walgreens.com/locator/walgreens-2021+n+pinal+ave-casa+grande-az-85122/id=6129,32.9093485,-111.7580257,,,w_293841722,"shop=chemist, brand=Walgreens"
"Sun Lakes, AZ",,retail,445110,Schwan Food Co,"1316 West San Pedro Street, Gilbert, AZ, 85233",,,33.3694171,-111.8175266,,,w_306448562,shop=supermarket
"Sun Lakes, AZ",,retail,453110,Arizona Floral Exchange,"1245 North Hobson Street, Gilbert, AZ, 85233",,,33.3740805,-111.8189074,,,w_306448568,shop=florist
"Sun Lakes, AZ",,retail,445120,Circle K,"2360 West Broadway Avenue, Apache Junction, AZ, 85120",,,33.4081541,-111.5717024,,,w_310901136,"shop=convenience, brand=Circle K"
"Sun Lakes, AZ",,retail,445120,7-Eleven,"4101 North 27th Avenue, Phoenix, AZ, 85017",,,33.4954412,-112.1166818,,,w_313500802,"shop=convenience, brand=7-Eleven"
"Sun Lakes, AZ",,retail,445120,Circle K,"7440 South 7th Avenue, Phoenix, AZ, 85041",,,33.3782893,-112.0824132,,,w_315893136,"shop=convenience, brand=Circle K"
"Sun Lakes, AZ",,retail,453991,Bud's Glass Joint,"907 North 5th Street, Phoenix, AZ, 85004",+16022581500,https://budsglassjoint.com/smoke-shops/roosevelt-row/,33.4579349,-112.0671738,,,w_315998100,shop=tobacco
"Sun Lakes, AZ",,retail,453110,Monarch Flowers,"2226 South Coconino Drive, Apache Junction, AZ, 85120",,,33.3948096,-111.5479156,,,w_316474382,shop=florist
"Sun Lakes, AZ",,retail,445120,Canyon Food Mart,"1000 East Old West Highway, Apache Junction, AZ, 85119",,,33.4075875,-111.5354288,,,w_316475855,shop=convenience
"Sun Lakes, AZ",,retail,445120,Circle K,"7601 South Central Avenue, Phoenix, AZ, 85042",,,33.3773062,-112.0728279,,,w_316795957,"shop=convenience, brand=Circle K"
"Sun Lakes, AZ",,retail,446110,Walgreens,"7606 South 7th Street, Phoenix, AZ, 85042",,https://www.walgreens.com/locator/walgreens-7606+s+7th+st-phoenix-az-85042/id=6697,33.3770856,-112.0654024,,,w_317027525,"shop=chemist, brand=Walgreens"
"Sun Lakes, AZ",,retail,446110,Walgreens,"5975 South Kyrene Road, Chandler, AZ, 85226",,https://www.walgreens.com/locator/walgreens-5975+w+ray+rd-chandler-az-85226/id=11181,33.3192462,-111.9445664,,,w_317520808,"shop=chemist, brand=Walgreens, operator=Walgreens"
"Sun Lakes, AZ",,retail,445110,Natural Grocers,"5805 West Ray Road, Tempe, AZ, 85226",+14808938000,,33.3193934,-111.9415892,,,w_317674442,"shop=supermarket, brand=Natural Grocers, operator=Natural Grocers"
"Sun Lakes, AZ",,retail,445120,Circle K,"9040 South Central Avenue, Phoenix, AZ, 85042",,,33.3637785,-112.0737748,,,w_326920447,"shop=convenience, brand=Circle K"
"Sun Lakes, AZ",,retail,445120,QuikTrip,"1106 East Broadway Road, Tempe, AZ, 85282",,,33.4081931,-111.9221955,,,w_327757114,"shop=convenience, brand=QuikTrip"
"Sun Lakes, AZ",,retail,445120,Beeline Hwy Pit Stop,"1601 North Beeline Highway, Scottsdale, AZ, 85256",,,33.4663314,-111.842418,,,w_328097611,shop=convenience
"Sun Lakes, AZ",,retail,445120,,"3547 East Southern Avenue, Mesa, AZ, 85206",,,33.3930405,-111.7546288,,,w_328269340,shop=convenience
"Sun Lakes, AZ",,retail,445120,Circle K,"1557 South Val Vista Drive, Mesa, AZ, 85206",,,33.3884156,-111.7530823,,,w_328269344,"shop=convenience, brand=Circle K"
"Sun Lakes, AZ",,retail,445120,,"8802 South Central Avenue, Phoenix, AZ, 85042",,,33.3665835,-112.0737046,,,w_333378085,shop=convenience
"Sun Lakes, AZ",,retail,446120,Grand Mart - Hair Store,"1960 West Baseline Road, Phoenix, AZ, 85041",,,33.3783518,-112.1011498,,,w_333378086,shop=beauty
"Sun Lakes, AZ",,retail,446110,CVS Pharmacy,"7550 South 19th Avenue, Phoenix, AZ, 85041",,https://www.cvs.com/store-locator/phoenix-az-pharmacies/7550-south-19th-ave-phoenix-az-85041/storeid=3383,33.3785982,-112.0998323,,,w_333378096,"shop=chemist, brand=CVS Pharmacy"
"Sun Lakes, AZ",,retail,445120,Kamatke Market,"16999 South 51st Avenue, Komatke, AZ, 85339",,,33.291004,-112.168318,,,w_334147392,shop=convenience
"Sun Lakes, AZ",,retail,445120,Super Sams,"9201 South 7th Avenue, Phoenix, AZ, 85041",,,33.3629753,-112.0828819,,,w_335204682,shop=convenience
"Sun Lakes, AZ",,retail,446110,CVS Pharmacy,"1615 East Baseline Road, Phoenix, AZ, 85042",,https://www.cvs.com/store-locator/phoenix-az-pharmacies/1615-e-baseline-rd-phoenix-az-85042/storeid=7860,33.3772135,-112.0468096,,,w_335303589,"shop=chemist, brand=CVS Pharmacy"
"Sun Lakes, AZ",,retail,445110,Fry's Food and Drug,"2250 East Baseline Road, Phoenix, AZ, 85042",+1 602-305-4421,https://www.frysfood.com/stores/grocery/az/phoenix/24th-baseline/660/00081,33.3795312,-112.0318148,,,w_335387038,"shop=supermarket, brand=Fry's Food and Drug"
"Sun Lakes, AZ",,retail,445120,Circle K,"2350 East Baseline Road, Phoenix, AZ, 85042",,,33.3783847,-112.0308645,,,w_335387046,"shop=convenience, brand=Circle K"
"Sun Lakes, AZ",,retail,445120,Circle K,"West Osborn Road, Phoenix, AZ",,,33.48804,-112.134857,,,w_335729875,"shop=convenience, brand=Circle K"
"Sun Lakes, AZ",,retail,446110,CVS Pharmacy,"2010 South Dobson Road, Chandler, AZ, 85286",+1-480-899-2183,https://www.cvs.com/store-locator/chandler-az-pharmacies/2010-s-dobson-rd-chandler-az-85286/storeid=5038,33.2754845,-111.8770389,,,w_335848273,"shop=chemist, brand=CVS Pharmacy"
"Sun Lakes, AZ",,retail,446110,CVS Pharmacy,"9152 East Brown Road, Mesa, AZ, 85207",,https://www.cvs.com/store-locator/mesa-az-pharmacies/9152-e-brown-rd-mesa-az-85207/storeid=5303,33.4374478,-111.633568,,,w_336765913,"shop=chemist, brand=CVS Pharmacy"
"Sun Lakes, AZ",,retail,445110,Albertsons,"9243 East Baseline Road, Mesa, AZ, 85209",+1 480-986-3060,https://local.albertsons.com/az/mesa/9243-e-baseline-rd.html,33.377763,-111.6336215,,,w_337863712,"shop=supermarket, brand=Albertsons"
"Sun Lakes, AZ",,retail,445120,Circle K,"320 East Hunt Highway, San Tan Valley, AZ, 85143",,,33.1621756,-111.5628492,,,w_339640085,"shop=convenience, brand=Circle K"
"Sun Lakes, AZ",,retail,445120,Circle K,"1850 South Stapley Drive, Mesa, AZ, 85204",,,33.382152,-111.8071601,,,w_342132539,"shop=convenience, brand=Circle K"
"Sun Lakes, AZ",,retail,445210,Mexico Food Inc,"307 East Buckeye Road, Phoenix, AZ, 85004",,,33.4363053,-112.0692211,,,w_343708766,shop=butcher
"Sun Lakes, AZ",,retail,445120,ampm,"2230 West Indian School Road, Phoenix, AZ, 85015",,,33.495449,-112.1078567,,,w_344057045,"shop=convenience, brand=ampm"
"Sun Lakes, AZ",,retail,445120,Shell,"6806 East Brown Road, Mesa, AZ, 85207",,,33.4375194,-111.6835823,,,w_344165868,"shop=convenience, brand=Shell"
"Sun Lakes, AZ",,retail,445120,Circle K,"975 North 7th Street, Phoenix, AZ",,,33.4582857,-112.0645167,,,w_354214233,"shop=convenience, brand=Circle K"
"Sun Lakes, AZ",,retail,445120,Circle K,"1550 West Apache Trail, Apache Junction, AZ, 85120",,,33.4159922,-111.5628272,,,w_355811695,"shop=convenience, brand=Circle K"
"Sun Lakes, AZ",,retail,445120,ampm,"2308 Grand Avenue, Phoenix, AZ, 85009",,,33.4741282,-112.1090883,,,w_358495190,"shop=convenience, brand=ampm"
"Sun Lakes, AZ",,retail,446110,Walgreens,"2345 East Baseline Road, Gilbert, AZ, 85234",,https://www.walgreens.com/locator/walgreens-2345+e+baseline+rd-gilbert-az-85234/id=4018,33.3784687,-111.7832441,,,w_374750452,"shop=chemist, brand=Walgreens"
"Sun Lakes, AZ",,retail,445120,Mobil Mart,"2371 East Baseline Road, Gilbert, AZ, 85234",,,33.3785072,-111.7820246,,,w_374750454,"shop=convenience, brand=Mobil Mart"
"Sun Lakes, AZ",,retail,445110,Fry's Marketplace,"1845 East Baseline Road, Gilbert, AZ, 85233",+1 480-539-3733,https://www.frysfood.com/stores/grocery/az/gilbert/baseline-gilbert/660/00624,33.3770144,-111.7911534,,,w_374750492,"shop=supermarket, brand=Fry's Marketplace"
"Sun Lakes, AZ",,retail,446120,Bath & Body Works,"1803 South Stapley Drive, Mesa, AZ, 85204",,,33.3814288,-111.8031896,,,w_374858066,"shop=cosmetics, brand=Bath & Body Works"
"Sun Lakes, AZ",,retail,445110,Walmart Supercenter,"1955 South Stapley Drive, Mesa, AZ, 85204",+1 480-892-9009,https://www.walmart.com/store/2768-mesa-az,33.3802578,-111.8028277,,,w_374858068,"shop=supermarket, brand=Walmart, operator=Walmart"
